38.55994736952 0.001506786080014 -0.02567381260937   0.001350248785527 -0.02566534771711   0.0006817254493955 -0.02573836183253   0.0008865718653458 -0.02577485604736   
38.76894437423 0.001491002921299 -0.02553889137559   0.001335027196807 -0.02552874979559   0.0006743774593894 -0.0256017896766   0.0008767983400289 -0.02563741358708   
38.97794137895 0.001475467479806 -0.02540536554965   0.001320063965904 -0.0253935816799   0.0006671501017266 -0.02546664956553   0.0008671883766818 -0.02550141856173   
39.18693838366 0.001460174560724 -0.02527321519671   0.001305353525426 -0.02525982303469   0.0006600407834095 -0.0253329208294   0.000857738372272 -0.02536684988423   
39.39593538837 0.001445118742012 -0.0251424207912   0.001290889701721 -0.02512745393458   0.0006530463397873 -0.02520058322732   0.0008484444561869 -0.02523368704305   
39.60493239309 0.001430293899896 -0.02501296295485   0.001276665392827 -0.02499645444359   0.0006461630790705 -0.02506961666507   0.0008393018270619 -0.02510190984595   
39.8139293978 0.00141569348436 -0.02488482142054   0.001262673025825 -0.02486680362969   0.0006393871397663 -0.0249400000408   0.0008303050475697 -0.02497149696813   
40.02292640251 0.001401311678789 -0.02475797496597   0.001248905838768 -0.024738479573   0.0006327151273838 -0.02481171114868   0.0008214494986074 -0.02484242581746   
40.23192340722 0.001387143878539 -0.02463240252949   0.001235358459805 -0.02461146043346   0.0006261444623014 -0.02468472792558   0.0008127319510058 -0.02471467405993   
40.44092041194 0.00137318614305 -0.0245080838512   0.001222026398931 -0.02448572506485   0.000619673269213 -0.02455902918982   0.0008041497984356 -0.0245882203966   
40.64991741665 0.001359434902322 -0.0243849992036   0.001208905763481 -0.0243612528501   0.000613300218821 -0.02443459433675   0.0007957006931737 -0.02446304397104   
40.85891442136 0.001345887285622 -0.02426312947824   0.001195993626483 -0.02423802391967   0.0006070244792878 -0.02431140340391   0.0007873830990779 -0.02433912436594   
41.06791142608 0.001332540999461 -0.02414245695586   0.001183287843869 -0.02411601996702   0.0006008454580329 -0.02418943791687   0.0007791962462274 -0.02421644274986   
41.27690843079 0.001319393415703 -0.02402296551829   0.001170785882138 -0.02399522442922   0.0005947622660642 -0.02406868114138   0.0007711389523969 -0.02409498227772   
41.4859054355 0.001306440956758 -0.0239046397806   0.001158483993763 -0.02387562156371   0.0005887733490496 -0.02394911713159   0.0007632088248517 -0.02397472688648   
41.69490244021 0.001293679424127 -0.02378746424857   0.001146377637494 -0.02375719556575   0.0005828765638097 -0.02383072979388   0.0007554027795833 -0.02385566016451   
41.90389944493 0.001281104500829 -0.02367142333517   0.001134462153233 -0.02363993057491   0.0005770694183692 -0.02371350291369   0.0007477177559423 -0.02373776558854   
42.11289644964 0.001268711684449 -0.02355650157133   0.001122732607661 -0.02352381085603   0.0005713491639819 -0.02359742041791   0.0007401505109645 -0.02362102703388   
42.32189345435 0.001256496121442 -0.02344268321663   0.0011111834468 -0.02340882030501   0.0005657128858532 -0.02348246597528   0.0007326972079597 -0.02350542821708   
42.53089045907 0.001244453060155 -0.02332995175204   0.001099809091443 -0.02329494183688   0.0005601578456928 -0.02336862244466   0.0007253539476598 -0.02339095181525   
42.73988746378 0.001232578595386 -0.02321829016109   0.001088605066462 -0.02318215770917   0.0005546819099582 -0.0232558721658   0.0007181178055138 -0.02327757977633   
42.94888446849 0.001220869836665 -0.02310768181627   0.001077568276716 -0.02307045057616   0.0005492836711102 -0.02314419790461   0.0007109870454655 -0.02316529458869   
43.1578814732 0.001209324425497 -0.0229981109855   0.001066696225673 -0.02295980408088   0.0005439622156032 -0.02303358338819   0.0007039603735549 -0.02305407992049   
43.36687847792 0.001197940140417 -0.02288956264819   0.001055986402543 -0.02285020258705   0.0005387168715136 -0.02292401309307   0.0006970363953988 -0.02294392012973   
43.57587548263 0.001186714968397 -0.02278202230061   0.001045436552335 -0.02274163091895   0.0005335471327264 -0.02281547201684   0.0006902138897386 -0.02283479982061   
43.78487248734 0.001175647180785 -0.02267547624092   0.001035045020223 -0.02263407477612   0.0005284525787107 -0.02270794596125   0.000683492127499 -0.02272670432474   
43.99386949206 0.001164734945016 -0.02256991188414   0.001024810218167 -0.02252752123218   0.0005234325930053 -0.02260142185786   0.0006768704060351 -0.02261962035795   
44.20286649677 0.001153975761372 -0.02246531745636   0.001014729644132 -0.0224219583908   0.0005184860325937 -0.02249588745712   0.0006703472149116 -0.02251353569572   
44.41186350148 0.001143366354529 -0.02236168122099   0.001004799653564 -0.02231737436144   0.0005136111650773 -0.02239133054163   0.0006639200690033 -0.02240843806027   
44.62086050619 0.001132903101046 -0.02225899099   0.0009950162210095 -0.02221375662062   0.0005088059191763 -0.02228773843732   0.0006575861708542 -0.02230431447245   
44.82985751091 0.001122582458596 -0.02215723424991   0.0009853756783787 -0.02211109226751   0.0005040681707827 -0.02218509815166   0.0006513430218614 -0.02220115162233   
45.03885451562 0.001112401008481 -0.02205639845081   0.0009758746148497 -0.02200936850143   0.0004993958451508 -0.02208339667547   0.0006451883271622 -0.02209893645465   
45.24785152033 0.001102355339469 -0.02195647094646   0.0009665093975868 -0.02190857251109   0.0004947869305552 -0.02198262093084   0.0006391196050053 -0.02199765604691   
45.45684852505 0.00109244219824 -0.02185743872107   0.000957276259273 -0.02180869094335   0.0004902396193141 -0.02188275751174   0.0006331342818624 -0.02189729700898   
45.66584552976 0.001082658903541 -0.02175928844432   0.0009481720729929 -0.02170970986089   0.0004857525637311 -0.02178379273736   0.0006272303247227 -0.02179784538285   
45.87484253447 0.001073003573166 -0.02166200701558   0.0009391948542742 -0.02161161547575   0.0004813250076757 -0.02168571319251   0.0006214066410604 -0.02169928739228   
46.08383953918 0.00106347490434 -0.02156558214151   0.0009303434319696 -0.02151439503714   0.0004769566242743 -0.02158850626004   0.0006156627756154 -0.02160161027891   
46.2928365439 0.001054071689965 -0.0214700024542   0.0009216165224571 -0.02141803691434   0.0004726472036372 -0.02149216025481   0.0006099981866174 -0.02150480239844   
46.50183354861 0.001044792575757 -0.02137525718841   0.0009130124332814 -0.02132253009211   0.0004683964325027 -0.02139666405979   0.0006044119774013 -0.02140885258751   
46.71083055332 0.001035636062648 -0.02128133594755   0.0009045292319268 -0.02122786365727   0.0004642038823787 -0.02130200697334   0.0005989030763549 -0.02131374978655   
46.91982755804 0.001026600654384 -0.02118822870574   0.0008961653697654 -0.02113402706099   0.0004600690138204 -0.02120817860022   0.0005934706506004 -0.02121948313236   
47.12882456275 0.001017684638674 -0.02109592606666   0.0008879192720203 -0.02104101049909   0.0004559910860602 -0.02111516922021   0.000588113828412 -0.02112604259892   
47.33782156746 0.001008885900286 -0.02100441896701   0.0008797889948616 -0.02094880487044   0.0004519689666677 -0.02102296932522   0.0005828313604676 -0.02103341866718   
47.54681857217 0.001000201731019 -0.02091369843845   0.0008717716608325 -0.02085740113806   0.0004480010971537 -0.02093156959819   0.000577621241418 -0.02094160207453   
47.75581557689 0.000991629153085 -0.02082375485752   0.0008638639977147 -0.02076678946272   0.0004440856776904 -0.02084096001119   0.0005724811388383 -0.02085058264753   
47.9648125816 0.0009831653037534 -0.02073457826829   0.0008560630777427 -0.02067695940827   0.000440220963538 -0.0207511303433   0.0005674089596587 -0.02076034987594   
48.17380958631 0.0009748076266586 -0.02064615832217   0.0008483664692131 -0.02058790020729   0.0004364054732747 -0.02066206994782   0.000562403042847 -0.02067089286793   
48.38280659103 0.0009665539772541 -0.02055848489269   0.0008407723870094 -0.02049960155707   0.0004326379679764 -0.02057376844402   0.0005574621822901 -0.0205822012988   
48.59180359574 0.0009584022860208 -0.02047154795629   0.0008332787118367 -0.02041205345836   0.0004289174022202 -0.02048621554332   0.0005525849801473 -0.02049426512094   
48.80080060045 0.000950350794714 -0.02038533741488   0.0008258834495863 -0.02032524570896   0.0004252429120593 -0.02039940091173   0.0005477701419049 -0.02040707411415   
49.00979760516 0.0009423980465159 -0.02029984334652   0.0008185847673969 -0.02023916807495   0.0004216139319889 -0.02031331444424   0.0005430165495993 -0.0203206180919   
49.21879460988 0.0009345430328954 -0.02021505592786   0.0008113814172694 -0.02015381020673   0.0004180302593654 -0.02022794614894   0.0005383235901486 -0.02023488674124   
49.42779161459 0.0009267851782641 -0.02013096612183   0.000804272868617 -0.02006916267983   0.0004144919358873 -0.02014328680646   0.000533691209155 -0.02014987063596   
49.6367886193 0.0009191237899319 -0.0200475656952   0.0007972583584442 -0.01998521712982   0.0004109990024373 -0.02005932794447   0.0005291191677549 -0.02006556128568   
49.84578562402 0.0009115579861771 -0.01996484687685   0.0007903367794365 -0.01990196568898   0.0004075512631091 -0.0199760615282   0.0005246069380094 -0.01998195063213   
50.05478262873 0.0009040865320833 -0.01988280232133   0.0007835065146204 -0.01981940084111   0.0004041482180093 -0.01989347993742   0.0005201535597421 -0.01989903095395   
50.26377963344 0.000896707860338 -0.01980142456492   0.0007767656466963 -0.01973751465659   0.0004007891513193 -0.01981157546122   0.0005157577975553 -0.01981679415701   
50.47277663815 0.0008894204318684 -0.01972070614146   0.0007701126177133 -0.01965629907379   0.0003974732367429 -0.01973034041049   0.0005114186862516 -0.01973523206778   
50.68177364287 0.0008822225387285 -0.01964063987666   0.00076354594622 -0.01957574654176   0.000394199539777 -0.01964976735937   0.0005071352628332 -0.01965433699125   
50.89077064758 0.0008751122312937 -0.01956121853735   0.0007570639566007 -0.01949584964809   0.0003909669508809 -0.01956984881761   0.0005029063536103 -0.01957410134339   
51.09976765229 0.0008680874529636 -0.01948243483781   0.0007506647496447 -0.01941660108191   0.0003877741691305 -0.01949057724225   0.0004987306066569 -0.01949451764907   
51.30876465701 0.0008611459478262 -0.01940428125576   0.0007443460749467 -0.01933799327663   0.0003846198035977 -0.01941194487041   0.0004946063388776 -0.01941557822262   
51.51776166172 0.000854285609226 -0.01932674968109   0.0007381058317428 -0.01926001784273   0.0003815025942422 -0.01933394342098   0.0004905319874167 -0.01933727465988   
51.72675866643 0.0008475048259616 -0.01924983187584   0.0007319425292726 -0.01918266621168   0.0003784216024153 -0.01925656451866   0.0004865065501174 -0.01925959844561   
51.93575567114 0.0008408022967715 -0.01917351981566   0.0007258550936545 -0.01910593019035   0.0003753762282325 -0.01917979999381   0.0004825293422373 -0.01918254141897   
52.14475267586 0.0008341770055182 -0.01909780564886   0.0007198426799147 -0.01902980192765   0.0003723661137255 -0.0191036418492   0.0004785998809898 -0.01910609570358   
52.35374968057 0.0008276281768826 -0.01902268195249   0.000713904442592 -0.01895427414345   0.00036939101398 -0.0190280824966   0.0004747177559025 -0.01903025394579   
52.56274668528 0.0008211549869082 -0.01894814163752   0.0007080392811793 -0.01887933984303   0.0003664507099421 -0.01895311467229   0.0004708823125238 -0.01895500906509   
52.77174369 0.0008147566786377 -0.01887417761074   0.0007022460801842 -0.01880499176754   0.0003635450469722 -0.01887873114078   0.0004670928873098 -0.01888035374294   
52.98074069471 0.0008084327552342 -0.01880078305049   0.0006965240120781 -0.01873122274219   0.0003606739955171 -0.01880492495254   0.0004633491426554 -0.01880628078123   
53.18973769942 0.0008021827352014 -0.01872795165398   0.0006908724275232 -0.01865802610053   0.0003578375876956 -0.01873168966164   0.000459650858604 -0.01873278348236   
53.39873470413 0.0007960060117573 -0.01865567746968   0.0006852906748332 -0.01858539560775   0.0003550357813035 -0.01865901916102   0.0004559977679284 -0.01865985551269   
53.60773170885 0.0007899018444315 -0.01858395492798   0.0006797779172355 -0.01851332552294   0.0003522683210991 -0.01858690770681   0.0004523894933517 -0.01858749098364   
53.81672871356 0.0007838691146808 -0.01851277875298   0.0006743328950383 -0.01844181042474   0.0003495346337407 -0.0185153498339   0.0004488252471564 -0.01851568433731   
54.02572571827 0.0007779063208619 -0.01844214346793   0.0006689540146581 -0.01837084456721   0.0003468338707549 -0.01844433989236   0.0004453038581947 -0.01844442971666   
54.23472272299 0.0007720119344402 -0.01837204327273   0.0006636397207125 -0.01830042173972   0.0003441650857656 -0.01837387193601   0.0004418242228276 -0.01837372084876   
54.4437197277 0.0007661844913543 -0.01830247231968   0.0006583886629283 -0.01823053566281   0.0003415273617676 -0.01830393998434   0.0004383854293506 -0.01830355146471   
54.65271673241 0.0007604224999568 -0.01823342471316   0.0006531996532313 -0.01816118012432   0.0003389198369242 -0.01823453801268   0.0004349866218477 -0.01823391536432   
54.86171373712 0.0007547245572572 -0.01816489446345   0.0006480716187357 -0.01809234901378   0.0003363417000388 -0.01816565990011   0.0004316270456238 -0.01816480638842   
55.07071074184 0.0007490893670526 -0.01809687566331   0.0006430034683904 -0.01802403646818   0.0003337921562462 -0.01809729960367   0.0004283059744878 -0.018096218621   
55.27970774655 0.0007435155815332 -0.01802936240552   0.0006379939704225 -0.01795623666621   0.0003312704057411 -0.01802945108277   0.0004250224879274 -0.01802814621603   
55.48870475126 0.0007380019282972 -0.01796234851356   0.0006330419090207 -0.01788894345616   0.0003287757405063 -0.01796210803572   0.0004217756304544 -0.01796058298324   
55.69770175598 0.0007325474932099 -0.01789582768657   0.0006281463486672 -0.01782215047824   0.0003263076935379 -0.01789526404616   0.0004185647731645 -0.01789352253505   
55.90669876069 0.0007271516835223 -0.01782979384862   0.0006233066683111 -0.01775585155744   0.0003238660769994 -0.01782891293179   0.0004153896024947 -0.01782695871897   
56.1156957654 0.0007218140598889 -0.01776424121003   0.0006185224424676 -0.0176900408465   0.0003214509100641 -0.01776304879654   0.0004122499350507 -0.01776088568234   
56.32469277011 0.0007165343311321 -0.01769916427634   0.0006137933377074 -0.01762471287868   0.0003190623178018 -0.0176976660315   0.0004091456982062 -0.01769529786708   
56.53368977483 0.0007113122609796 -0.01763455798896   0.0006091189479429 -0.01755986264984   0.000316700401562 -0.01763275946305   0.0004060768111365 -0.01763019017007   
