              Im{iWn}      Re{Dmat_1_1}[1]      Im{Dmat_1_1}[1]      Re{Dmat_1_2}[1]      Im{Dmat_1_2}[1]      Re{Dmat_1_3}[1]      Im{Dmat_1_3}[1]      Re{Dmat_1_4}[1]      Im{Dmat_1_4}[1]      Re{Dmat_1_5}[1]      Im{Dmat_1_5}[1]      Re{Dmat_2_1}[1]      Im{Dmat_2_1}[1]      Re{Dmat_2_2}[1]      Im{Dmat_2_2}[1]      Re{Dmat_2_3}[1]      Im{Dmat_2_3}[1]      Re{Dmat_2_4}[1]      Im{Dmat_2_4}[1]      Re{Dmat_2_5}[1]      Im{Dmat_2_5}[1]      Re{Dmat_3_1}[1]      Im{Dmat_3_1}[1]      Re{Dmat_3_2}[1]      Im{Dmat_3_2}[1]      Re{Dmat_3_3}[1]      Im{Dmat_3_3}[1]      Re{Dmat_3_4}[1]      Im{Dmat_3_4}[1]      Re{Dmat_3_5}[1]      Im{Dmat_3_5}[1]      Re{Dmat_4_1}[1]      Im{Dmat_4_1}[1]      Re{Dmat_4_2}[1]      Im{Dmat_4_2}[1]      Re{Dmat_4_3}[1]      Im{Dmat_4_3}[1]      Re{Dmat_4_4}[1]      Im{Dmat_4_4}[1]      Re{Dmat_4_5}[1]      Im{Dmat_4_5}[1]      Re{Dmat_5_1}[1]      Im{Dmat_5_1}[1]      Re{Dmat_5_2}[1]      Im{Dmat_5_2}[1]      Re{Dmat_5_3}[1]      Im{Dmat_5_3}[1]      Re{Dmat_5_4}[1]      Im{Dmat_5_4}[1]      Re{Dmat_5_5}[1]      Im{Dmat_5_5}[1]
     3.32987455699643     0.13011187307439    -0.17363154148236    -0.00001812314514    -0.00000935495983    -0.00004367321042     0.00005963822077    -0.00001812314514    -0.00000935495983     0.00000000000000    -0.00000000000000    -0.00001812314514    -0.00000935495983     0.13011189933449    -0.17363152570220     0.00002183850771    -0.00002981834561    -0.00001812288176    -0.00000935481571    -0.00003782284113     0.00005165015492    -0.00004367321042     0.00005963822077     0.00002183850771    -0.00002981834561     0.03386014974580    -0.66831853844619     0.00002183850771    -0.00002981834561    -0.00000000000000    -0.00000000000000    -0.00001812314514    -0.00000935495983    -0.00001812288176    -0.00000935481571     0.00002183850771    -0.00002981834561     0.13011189933446    -0.17363152570220     0.00003782284113    -0.00005165015492    -0.00000000000000     0.00000000000000    -0.00003782284113     0.00005165015492    -0.00000000000000     0.00000000000000     0.00003782284113    -0.00005165015492     0.03386080470333    -0.66831935198667
     3.49230746221577     0.12439615860040    -0.17586417101666    -0.00001800758498    -0.00000870233819    -0.00004039868819     0.00005690921450    -0.00001800758498    -0.00000870233819     0.00000000000000    -0.00000000000000    -0.00001800758498    -0.00000870233819     0.12439618486834    -0.17586415626668     0.00002020111872    -0.00002845391985    -0.00001800731635    -0.00000870220197    -0.00003498700954     0.00004928678393    -0.00004039868819     0.00005690921450     0.00002020111872    -0.00002845391985     0.01253870867968    -0.67135161099701     0.00002020111872    -0.00002845391985    -0.00000000000000     0.00000000000000    -0.00001800758498    -0.00000870233819    -0.00001800731635    -0.00000870220197     0.00002020111872    -0.00002845391985     0.12439618486832    -0.17586415626667     0.00003498700954    -0.00004928678393     0.00000000000000     0.00000000000000    -0.00003498700954     0.00004928678393    -0.00000000000000     0.00000000000000     0.00003498700954    -0.00004928678393     0.01253933565607    -0.67135240417260
     3.65474036743511     0.11887151300045    -0.17782936083876    -0.00001785475434    -0.00000811783557    -0.00003738742785     0.00005419078253    -0.00001785475434    -0.00000811783557     0.00000000000000     0.00000000000000    -0.00001785475434    -0.00000811783557     0.11887153921665    -0.17782934709423     0.00001869536314    -0.00002709477225    -0.00001785448270    -0.00000811770691    -0.00003237917301     0.00004693256899    -0.00003738742785     0.00005419078253     0.00001869536314    -0.00002709477225    -0.00775951151932    -0.67353432273419     0.00001869536314    -0.00002709477225    -0.00000000000000     0.00000000000000    -0.00001785475434    -0.00000811783557    -0.00001785448270    -0.00000811770691     0.00001869536314    -0.00002709477225     0.11887153921663    -0.17782934709423     0.00003237917301    -0.00004693256899     0.00000000000000     0.00000000000000    -0.00003237917301     0.00004693256899    -0.00000000000000     0.00000000000000     0.00003237917301    -0.00004693256899    -0.00775891050742    -0.67353509621135
     3.81717327265445     0.11353681871481    -0.17954775485901    -0.00001767299347    -0.00000759858058    -0.00003461848342     0.00005151027772    -0.00001767299347    -0.00000759858058     0.00000000000000    -0.00000000000000    -0.00001767299347    -0.00000759858058     0.11353684482763    -0.17954774209162     0.00001731076916    -0.00002575457965    -0.00001767272073    -0.00000759845901    -0.00002998119091     0.00004461119796    -0.00003461848342     0.00005151027772     0.00001731076916    -0.00002575457965    -0.02707701079438    -0.67495867238384     0.00001731076916    -0.00002575457965    -0.00000000000000     0.00000000000000    -0.00001767299347    -0.00000759858058    -0.00001767272073    -0.00000759845901     0.00001731076916    -0.00002575457965     0.11353684482761    -0.17954774209162     0.00002998119091    -0.00004461119796     0.00000000000000    -0.00000000000000    -0.00002998119091     0.00004461119796    -0.00000000000000     0.00000000000000     0.00002998119091    -0.00004461119796    -0.02707643399360    -0.67495942684335
     3.97960617787379     0.10838982037310    -0.18103857569815    -0.00001746932401    -0.00000714136932    -0.00003207205431     0.00004888874295    -0.00001746932401    -0.00000714136932     0.00000000000000    -0.00000000000000    -0.00001746932401    -0.00000714136932     0.10838984633818    -0.18103856387726     0.00001603743738    -0.00002444386407    -0.00001746905177    -0.00000714125433    -0.00002777591471     0.00004234089417    -0.00003207205431     0.00004888874295     0.00001603743738    -0.00002444386407    -0.04545407613327    -0.67570664737256     0.00001603743738    -0.00002444386407    -0.00000000000000     0.00000000000000    -0.00001746932401    -0.00000714136932    -0.00001746905177    -0.00000714125433     0.00001603743738    -0.00002444386407     0.10838984633816    -0.18103856387726     0.00002777591471    -0.00004234089417    -0.00000000000000     0.00000000000000    -0.00002777591471     0.00004234089417    -0.00000000000000     0.00000000000000     0.00002777591471    -0.00004234089417    -0.04545352200922    -0.67570738348672
     4.14203908309312     0.10342740587043    -0.18231959338198    -0.00001724965348    -0.00000674278700    -0.00002972970596     0.00004634200649    -0.00001724965348    -0.00000674278700     0.00000000000000    -0.00000000000000    -0.00001724965348    -0.00000674278700     0.10342743164993    -0.18231958247565     0.00001486615119    -0.00002317054032    -0.00001724938308    -0.00000674267805    -0.00002574737906     0.00004013536510    -0.00002972970596     0.00004634200649     0.00001486615119    -0.00002317054032    -0.06292894699282    -0.67585200161775     0.00001486615119    -0.00002317054032    -0.00000000000000     0.00000000000000    -0.00001724965348    -0.00000674278700    -0.00001724938308    -0.00000674267805     0.00001486615119    -0.00002317054032     0.10342743164991    -0.18231958247565     0.00002574737906    -0.00004013536510    -0.00000000000000     0.00000000000000    -0.00002574737906     0.00004013536510    -0.00000000000000     0.00000000000000     0.00002574737906    -0.00004013536510    -0.06292841419136    -0.67585272003654
     4.30447198831246     0.09864585879190    -0.18340717369266    -0.00001701894079    -0.00000639928771    -0.00002757443807     0.00004388164536    -0.00001701894079    -0.00000639928771     0.00000000000000    -0.00000000000000    -0.00001701894079    -0.00000639928771     0.09864588435377    -0.18340716366849     0.00001378841090    -0.00002194039765    -0.00001701867333    -0.00000639918428    -0.00002388086087     0.00003800463661    -0.00002757443807     0.00004388164536     0.00001378841090    -0.00002194039765    -0.07953815105915    -0.67546160116621     0.00001378841090    -0.00002194039765    -0.00000000000000    -0.00000000000000    -0.00001701894079    -0.00000639928771    -0.00001701867333    -0.00000639918428     0.00001378841090    -0.00002194039765     0.09864588435375    -0.18340716366849     0.00002388086087    -0.00003800463661    -0.00000000000000    -0.00000000000000    -0.00002388086087     0.00003800463661    -0.00000000000000     0.00000000000000     0.00002388086087    -0.00003800463661    -0.07953763837382    -0.67546230251027
     4.46690489353180     0.09404105920033    -0.18431637314780    -0.00001678132831    -0.00000610725121    -0.00002559065522     0.00004151580081    -0.00001678132831    -0.00000610725121     0.00000000000000    -0.00000000000000    -0.00001678132831    -0.00000610725121     0.09404108451746    -0.18431636397352     0.00001279641904    -0.00002075750744    -0.00001678106468    -0.00000610715279    -0.00002216285378     0.00003595575918    -0.00002559065522     0.00004151580081     0.00001279641904    -0.00002075750744    -0.09531686427601    -0.67459639337871     0.00001279641904    -0.00002075750744    -0.00000000000000    -0.00000000000000    -0.00001678132831    -0.00000610725121    -0.00001678106468    -0.00000610715279     0.00001279641904    -0.00002075750744     0.09404108451745    -0.18431636397352     0.00002216285378    -0.00003595575918    -0.00000000000000     0.00000000000000    -0.00002216285378     0.00003595575918    -0.00000000000000     0.00000000000000     0.00002216285378    -0.00003595575918    -0.09531637062135    -0.67459707823707
     4.62933779875114     0.08960863065488    -0.18506105307503    -0.00001654024848    -0.00000586302792    -0.00002376408368     0.00003924985143    -0.00001654024848    -0.00000586302792    -0.00000000000000    -0.00000000000000    -0.00001654024848    -0.00000586302792     0.08960865570449    -0.18506104471884     0.00001188303885    -0.00001962455971    -0.00001653998939    -0.00000586293406    -0.00002058099612     0.00003399339085    -0.00002376408368     0.00003924985143     0.00001188303885    -0.00001962455971    -0.11029921259960    -0.67331208675374     0.00001188303885    -0.00001962455971    -0.00000000000000    -0.00000000000000    -0.00001654024848    -0.00000586302792    -0.00001653998939    -0.00000586293406     0.00001188303885    -0.00001962455971     0.08960865570447    -0.18506104471885     0.00002058099612    -0.00003399339085    -0.00000000000000     0.00000000000000    -0.00002058099612     0.00003399339085    -0.00000000000000     0.00000000000000     0.00002058099612    -0.00003399339085    -0.11029873698983    -0.67331275568444
     4.79177070397048     0.08534404178967    -0.18565399449352    -0.00001629851251    -0.00000566297828    -0.00002208166555     0.00003708696124    -0.00001629851251    -0.00000566297828    -0.00000000000000    -0.00000000000000    -0.00001629851251    -0.00000566297828     0.08534406655259    -0.18565398692440     0.00001104174136    -0.00001854313712    -0.00001629825853    -0.00000566288856    -0.00001912397925     0.00003212027179    -0.00002208166555     0.00003708696124     0.00001104174136    -0.00001854313712    -0.12451848191835    -0.67165963025015     0.00001104174136    -0.00001854313712    -0.00000000000000     0.00000000000000    -0.00001629851251    -0.00000566297828    -0.00001629825853    -0.00000566288856     0.00001104174136    -0.00001854313712     0.08534406655257    -0.18565398692440     0.00001912397925    -0.00003212027179     0.00000000000000     0.00000000000000    -0.00001912397925     0.00003212027179    -0.00000000000000     0.00000000000000     0.00001912397925    -0.00003212027179    -0.12451802345060    -0.67166028378263
     4.95420360918982     0.08124267394840    -0.18610700400148    -0.00001605838712    -0.00000550350865    -0.00002053144926     0.00003502852357    -0.00001605838712    -0.00000550350865    -0.00000000000000    -0.00000000000000    -0.00001605838712    -0.00000550350865     0.08124269840851    -0.18610699718918     0.00001026655069    -0.00001751393698    -0.00001605813868    -0.00000550342268    -0.00001778145264     0.00003033760879    -0.00002053144926     0.00003502852357     0.00001026655069    -0.00001751393698    -0.13800723455659    -0.66968556695812     0.00001026655069    -0.00001751393698    -0.00000000000000     0.00000000000000    -0.00001605838712    -0.00000550350865    -0.00001605813868    -0.00000550342268     0.00001026655069    -0.00001751393698     0.08124269840849    -0.18610699718918     0.00001778145264    -0.00003033760879    -0.00000000000000     0.00000000000000    -0.00001778145264     0.00003033760879    -0.00000000000000     0.00000000000000     0.00001778145264    -0.00003033760879    -0.13800679239781    -0.66968620559624
     5.11663651440915     0.07729986557869    -0.18643100692566    -0.00001582166335    -0.00000538110413    -0.00001910248648     0.00003307452147    -0.00001582166335    -0.00000538110413    -0.00000000000000    -0.00000000000000    -0.00001582166335    -0.00000538110413     0.07729988972254    -0.18643100084082     0.00000955199247    -0.00001653695134    -0.00001582142079    -0.00000538102158    -0.00001654393464     0.00002864538730    -0.00001910248648     0.00003307452147     0.00000955199247    -0.00001653695134    -0.15079734800243    -0.66743231740469     0.00000955199247    -0.00001653695134    -0.00000000000000    -0.00000000000000    -0.00001582166335    -0.00000538110413    -0.00001582142079    -0.00000538102158     0.00000955199247    -0.00001653695134     0.07729988972251    -0.18643100084083     0.00001654393464    -0.00002864538730    -0.00000000000000     0.00000000000000    -0.00001654393464     0.00002864538730    -0.00000000000000     0.00000000000000     0.00001654393464    -0.00002864538730    -0.15079692137932    -0.66743294162973
     5.27906941962849     0.07351094173733    -0.18663612753825    -0.00001558971960    -0.00000529235761    -0.00001778473941     0.00003122382180    -0.00001558971960    -0.00000529235761    -0.00000000000000    -0.00000000000000    -0.00001558971960    -0.00000529235761     0.07351096555368    -0.18663612215238     0.00000889304758    -0.00001561161413    -0.00001558948314    -0.00000529227817    -0.00001540273217     0.00002704262617    -0.00001778473941     0.00003122382180     0.00000889304758    -0.00001561161413    -0.16291999788177    -0.66493842888398     0.00000889304758    -0.00001561161413    -0.00000000000000    -0.00000000000000    -0.00001558971960    -0.00000529235761    -0.00001558948314    -0.00000529227817     0.00000889304758    -0.00001561161413     0.07351096555366    -0.18663612215238     0.00001540273217    -0.00002704262617     0.00000000000000    -0.00000000000000    -0.00001540273217     0.00002704262617    -0.00000000000000    -0.00000000000000     0.00001540273217    -0.00002704262617    -0.16291958607287    -0.66493903915755
     5.44150232484783     0.06987123453827    -0.18673175782538    -0.00001536357995    -0.00000523399442    -0.00001656899922     0.00002947441698    -0.00001536357995    -0.00000523399442     0.00000000000000     0.00000000000000    -0.00001536357995    -0.00000523399442     0.06987125801781    -0.18673175311077     0.00000828511135    -0.00001473692199    -0.00001536334977    -0.00000523391782    -0.00001434987006     0.00002552758693    -0.00001656899922     0.00002947441698     0.00000828511135    -0.00001473692199    -0.17440560693073    -0.66223881191778     0.00000828511135    -0.00001473692199    -0.00000000000000     0.00000000000000    -0.00001536357995    -0.00000523399442    -0.00001536334977    -0.00000523391782     0.00000828511135    -0.00001473692199     0.06987125801778    -0.18673175311077     0.00001434987006    -0.00002552758693     0.00000000000000     0.00000000000000    -0.00001434987006     0.00002552758693    -0.00000000000000    -0.00000000000000     0.00001434987006    -0.00002552758693    -0.17440520926030    -0.66223940868406
     5.60393523006717     0.06637609829141    -0.18672661681075    -0.00001514396803    -0.00000520289217    -0.00001544681440     0.00002782362477    -0.00001514396803    -0.00000520289217    -0.00000000000000     0.00000000000000    -0.00001514396803    -0.00000520289217     0.06637612142653    -0.18672661274045     0.00000772395776    -0.00001391153417    -0.00001514374422    -0.00000520281817    -0.00001337802905     0.00002409794687    -0.00001544681440     0.00002782362477     0.00000772395776    -0.00001391153417    -0.18528377808949    -0.65936497403164     0.00000772395776    -0.00001391153417    -0.00000000000000     0.00000000000000    -0.00001514396803    -0.00000520289217    -0.00001514374422    -0.00000520281817     0.00000772395776    -0.00001391153417     0.06637612142651    -0.18672661274045     0.00001337802905    -0.00002409794687    -0.00000000000000     0.00000000000000    -0.00001337802905     0.00002409794687    -0.00000000000000     0.00000000000000     0.00001337802905    -0.00002409794687    -0.18528339392260    -0.65936555771936
     5.76636813528651     0.06302092157394    -0.18662880235699    -0.00001493135624    -0.00000519609552    -0.00001441042774     0.00002626825412    -0.00001493135624    -0.00000519609552     0.00000000000000    -0.00000000000000    -0.00001493135624    -0.00000519609552     0.06302094435851    -0.18662879890479     0.00000720570791    -0.00001313385546    -0.00001493113886    -0.00000519602391    -0.00001248049113     0.00002275094264    -0.00001441042774     0.00002626825412     0.00000720570791    -0.00001313385546    -0.19558322510594    -0.65634525406016     0.00000720570791    -0.00001313385546    -0.00000000000000    -0.00000000000000    -0.00001493135624    -0.00000519609552    -0.00001493113886    -0.00000519602391     0.00000720570791    -0.00001313385546     0.06302094435848    -0.18662879890479     0.00001248049113    -0.00002275094264    -0.00000000000000     0.00000000000000    -0.00001248049113     0.00002275094264    -0.00000000000000    -0.00000000000000     0.00001248049113    -0.00002275094264    -0.19558285384448    -0.65634582508404
     5.92880104050584     0.05980113748748    -0.18644583704890    -0.00001472601028    -0.00000521082634    -0.00001345271995     0.00002480474290    -0.00001472601028    -0.00000521082634     0.00000000000000    -0.00000000000000    -0.00001472601028    -0.00000521082634     0.05980115991670    -0.18644583418925     0.00000672680187    -0.00001240210508    -0.00001472579931    -0.00000521075693    -0.00001165109081     0.00002148348950    -0.00001345271995     0.00002480474290     0.00000672680187    -0.00001240210508    -0.20533170950133    -0.65320505626897     0.00000672680187    -0.00001240210508    -0.00000000000000    -0.00000000000000    -0.00001472601028    -0.00000521082634    -0.00001472579931    -0.00000521075693     0.00000672680187    -0.00001240210508     0.05980115991667    -0.18644583418925     0.00001165109081    -0.00002148348950    -0.00000000000000     0.00000000000000    -0.00001165109081     0.00002148348950    -0.00000000000000     0.00000000000000     0.00001165109081    -0.00002148348950    -0.20533135058081    -0.65320561503077
     6.09123394572518     0.05671223274796    -0.18618470939285    -0.00001452802871    -0.00000524448941    -0.00001256715906     0.00002342927208    -0.00001452802871    -0.00000524448941     0.00000000000000    -0.00000000000000    -0.00001452802871    -0.00000524448941     0.05671225481821    -0.18618470710085     0.00000628397339    -0.00001171437375    -0.00001452782412    -0.00000524442203    -0.00001088417119     0.00002029228024    -0.00001256715906     0.00002342927208     0.00000628397339    -0.00001171437375    -0.21455598899318    -0.64996708176751     0.00000628397339    -0.00001171437375    -0.00000000000000     0.00000000000000    -0.00001452802871    -0.00000524448941    -0.00001452782412    -0.00000524442203     0.00000628397339    -0.00001171437375     0.05671225481819    -0.18618470710085     0.00001088417119    -0.00002029228024    -0.00000000000000     0.00000000000000    -0.00001088417119     0.00002029228024    -0.00000000000000     0.00000000000000     0.00001088417119    -0.00002029228024    -0.21455564187991    -0.64996762865677
     6.25366685094452     0.05374975591142    -0.18585191124272    -0.00001433737771    -0.00000529467443    -0.00001174775415     0.00002213786006    -0.00001433737771    -0.00000529467443    -0.00000000000000    -0.00000000000000    -0.00001433737771    -0.00000529467443     0.05374977762013    -0.18585190949413     0.00000587422672    -0.00001106867086    -0.00001433717945    -0.00000529460893    -0.00001017454396     0.00001917386685    -0.00001174775415     0.00002213786006     0.00000587422672    -0.00001106867086    -0.22328177967486    -0.64665155418594     0.00000587422672    -0.00001106867086    -0.00000000000000     0.00000000000000    -0.00001433737771    -0.00000529467443    -0.00001433717945    -0.00000529460893     0.00000587422672    -0.00001106867086     0.05374977762011    -0.18585190949413     0.00001017454396    -0.00001917386685     0.00000000000000     0.00000000000000    -0.00001017454396     0.00001917386685    -0.00000000000000    -0.00000000000000     0.00001017454396    -0.00001917386685    -0.22328144386366    -0.64665208958063
     6.41609975616386     0.05090932485703    -0.18545347210743    -0.00001415392111    -0.00000535915490    -0.00001098901294     0.00002092643986    -0.00001415392111    -0.00000535915490     0.00000000000000    -0.00000000000000    -0.00001415392111    -0.00000535915490     0.05090934620263    -0.18545347087863     0.00000549481547    -0.00001046296312    -0.00001415372907    -0.00000535909115    -0.00000951745268     0.00001812472737    -0.00001098901294     0.00002092643986     0.00000549481547    -0.00001046296312    -0.23153373233643    -0.64327643681965     0.00000549481547    -0.00001046296312    -0.00000000000000     0.00000000000000    -0.00001415392111    -0.00000535915490    -0.00001415372907    -0.00000535909115     0.00000549481547    -0.00001046296312     0.05090934620261    -0.18545347087863     0.00000951745268    -0.00001812472737     0.00000000000000    -0.00000000000000    -0.00000951745268     0.00001812472737    -0.00000000000000     0.00000000000000     0.00000951745268    -0.00001812472737    -0.23153340734856    -0.64327696108633
     6.57853266138320     0.04818663356303    -0.18499499080744    -0.00001397744589    -0.00000543588442    -0.00001028590261     0.00001979092199    -0.00001397744589    -0.00000543588442     0.00000000000000    -0.00000000000000    -0.00001397744589    -0.00000543588442     0.04818665454484    -0.18499499007543     0.00000514322298    -0.00000989520591    -0.00001397725996    -0.00000543582230    -0.00000890853880     0.00001714132032    -0.00001028590261     0.00001979092199     0.00000514322298    -0.00000989520591    -0.23933542211470    -0.63985763901225     0.00000514322298    -0.00000989520591    -0.00000000000000    -0.00000000000000    -0.00001397744589    -0.00000543588442    -0.00001397725996    -0.00000543582230     0.00000514322298    -0.00000989520591     0.04818665454481    -0.18499499007543     0.00000890853880    -0.00001714132032    -0.00000000000000     0.00000000000000    -0.00000890853880     0.00001714132032    -0.00000000000000     0.00000000000000     0.00000890853880    -0.00001714132032    -0.23933510749603    -0.63985815250649
