              Im{iWn}     Re{Gfmat_1_1}[1]     Im{Gfmat_1_1}[1]     Re{Gfmat_1_2}[1]     Im{Gfmat_1_2}[1]     Re{Gfmat_1_3}[1]     Im{Gfmat_1_3}[1]     Re{Gfmat_1_4}[1]     Im{Gfmat_1_4}[1]     Re{Gfmat_1_5}[1]     Im{Gfmat_1_5}[1]     Re{Gfmat_2_1}[1]     Im{Gfmat_2_1}[1]     Re{Gfmat_2_2}[1]     Im{Gfmat_2_2}[1]     Re{Gfmat_2_3}[1]     Im{Gfmat_2_3}[1]     Re{Gfmat_2_4}[1]     Im{Gfmat_2_4}[1]     Re{Gfmat_2_5}[1]     Im{Gfmat_2_5}[1]     Re{Gfmat_3_1}[1]     Im{Gfmat_3_1}[1]     Re{Gfmat_3_2}[1]     Im{Gfmat_3_2}[1]     Re{Gfmat_3_3}[1]     Im{Gfmat_3_3}[1]     Re{Gfmat_3_4}[1]     Im{Gfmat_3_4}[1]     Re{Gfmat_3_5}[1]     Im{Gfmat_3_5}[1]     Re{Gfmat_4_1}[1]     Im{Gfmat_4_1}[1]     Re{Gfmat_4_2}[1]     Im{Gfmat_4_2}[1]     Re{Gfmat_4_3}[1]     Im{Gfmat_4_3}[1]     Re{Gfmat_4_4}[1]     Im{Gfmat_4_4}[1]     Re{Gfmat_4_5}[1]     Im{Gfmat_4_5}[1]     Re{Gfmat_5_1}[1]     Im{Gfmat_5_1}[1]     Re{Gfmat_5_2}[1]     Im{Gfmat_5_2}[1]     Re{Gfmat_5_3}[1]     Im{Gfmat_5_3}[1]     Re{Gfmat_5_4}[1]     Im{Gfmat_5_4}[1]     Re{Gfmat_5_5}[1]     Im{Gfmat_5_5}[1]
     3.32987455699643     0.12052181020656    -0.16898306049571    -0.00000012679722     0.00000086942878     0.00000201902743    -0.00000078960517    -0.00000012679722     0.00000086942878    -0.00000000000000     0.00000000000000    -0.00000012679722     0.00000086942878     0.12052181048090    -0.16898306178674    -0.00000100954879     0.00000039475374    -0.00000012679504     0.00000086941603     0.00000174857741    -0.00000068385475     0.00000201902743    -0.00000078960517    -0.00000100954879     0.00000039475374    -0.00757250078913    -0.14109790454999    -0.00000100954879     0.00000039475374     0.00000000000000     0.00000000000000    -0.00000012679722     0.00000086942878    -0.00000012679504     0.00000086941603    -0.00000100954879     0.00000039475374     0.12052181048090    -0.16898306178674    -0.00000174857741     0.00000068385475     0.00000000000000     0.00000000000000     0.00000174857741    -0.00000068385475    -0.00000000000000    -0.00000000000000    -0.00000174857741     0.00000068385475    -0.00757251205239    -0.14109788700058
     3.49230746221577     0.11405151537345    -0.16569202943911    -0.00000006877501     0.00000080629592     0.00000180370495    -0.00000077101019    -0.00000006877501     0.00000080629592    -0.00000000000000     0.00000000000000    -0.00000006877501     0.00000080629592     0.11405151555146    -0.16569203064498    -0.00000090188492     0.00000038546257    -0.00000006877375     0.00000080628380     0.00000156210007    -0.00000066775085     0.00000180370495    -0.00000077101019    -0.00000090188492     0.00000038546257    -0.00744863698675    -0.13953060604057    -0.00000090188492     0.00000038546257    -0.00000000000000    -0.00000000000000    -0.00000006877501     0.00000080629592    -0.00000006877375     0.00000080628380    -0.00000090188492     0.00000038546257     0.11405151555146    -0.16569203064498    -0.00000156210007     0.00000066775085    -0.00000000000000    -0.00000000000000     0.00000156210007    -0.00000066775085    -0.00000000000000    -0.00000000000000    -0.00000156210007     0.00000066775085    -0.00744864750972    -0.13953058933916
     3.65474036743511     0.10810526122522    -0.16241193464412    -0.00000002276665     0.00000074622064     0.00000161032612    -0.00000074242519    -0.00000002276665     0.00000074622064    -0.00000000000000    -0.00000000000000    -0.00000002276665     0.00000074622064     0.10810526132273    -0.16241193576663    -0.00000080519278     0.00000037117561    -0.00000002276612     0.00000074620921     0.00000139462671    -0.00000064299512     0.00000161032612    -0.00000074242519    -0.00000080519278     0.00000037117561    -0.00723179656136    -0.13786056517591    -0.00000080519278     0.00000037117561    -0.00000000000000    -0.00000000000000    -0.00000002276665     0.00000074622064    -0.00000002276612     0.00000074620921    -0.00000080519278     0.00000037117561     0.10810526132273    -0.16241193576663    -0.00000139462671     0.00000064299512    -0.00000000000000    -0.00000000000000     0.00000139462671    -0.00000064299512    -0.00000000000000    -0.00000000000000    -0.00000139462671     0.00000064299512    -0.00723180641019    -0.13786054931762
     3.81717327265445     0.10263848605796    -0.15916902097192     0.00000001327979     0.00000068989442     0.00000143749087    -0.00000070726315     0.00000001327979     0.00000068989442    -0.00000000000000     0.00000000000000     0.00000001327979     0.00000068989442     0.10263848608865    -0.15916902201408    -0.00000071877242     0.00000035359941     0.00000001327973     0.00000068988371     0.00000124494480    -0.00000061254332     0.00000143749087    -0.00000070726315    -0.00000071877242     0.00000035359941    -0.00693606495146    -0.13612051581793    -0.00000071877242     0.00000035359941    -0.00000000000000    -0.00000000000000     0.00000001327979     0.00000068989442     0.00000001327973     0.00000068988371    -0.00000071877242     0.00000035359941     0.10263848608865    -0.15916902201408    -0.00000124494480     0.00000061254332    -0.00000000000000    -0.00000000000000     0.00000124494480    -0.00000061254332    -0.00000000000000     0.00000000000000    -0.00000124494480     0.00000061254332    -0.00693607418650    -0.13612050078584
     3.97960617787379     0.09760692187945    -0.15598410323482     0.00000004115055     0.00000063765924     0.00000128352909    -0.00000066818942     0.00000004115055     0.00000063765924    -0.00000000000000     0.00000000000000     0.00000004115055     0.00000063765924     0.09760692185502    -0.15598410420046    -0.00000064178887     0.00000033406671     0.00000004115002     0.00000063764925     0.00000111160796    -0.00000057870377     0.00000128352909    -0.00000066818942    -0.00000064178887     0.00000033406671    -0.00657670626462    -0.13433699988985    -0.00000064178887     0.00000033406671    -0.00000000000000    -0.00000000000000     0.00000004115055     0.00000063765924     0.00000004115002     0.00000063764925    -0.00000064178887     0.00000033406671     0.09760692185502    -0.15598410420046    -0.00000111160796     0.00000057870377     0.00000000000000    -0.00000000000000     0.00000111160796    -0.00000057870377    -0.00000000000000     0.00000000000000    -0.00000111160796     0.00000057870377    -0.00657671493991    -0.13433698565833
     4.14203908309312     0.09296786603315    -0.15287255007065     0.00000006236877     0.00000058960808     0.00000114666585    -0.00000062722209     0.00000006236877     0.00000058960808    -0.00000000000000     0.00000000000000     0.00000006236877     0.00000058960808     0.09296786596350    -0.15287255096404    -0.00000057335471     0.00000031358663     0.00000006236789     0.00000058959879     0.00000099307905    -0.00000054322422     0.00000114666585    -0.00000062722209    -0.00000057335471     0.00000031358663    -0.00616920200113    -0.13253080607813    -0.00000057335471     0.00000031358663     0.00000000000000    -0.00000000000000     0.00000006236877     0.00000058960808     0.00000006236789     0.00000058959879    -0.00000057335471     0.00000031358663     0.09296786596350    -0.15287255096404    -0.00000099307905     0.00000054322422     0.00000000000000     0.00000000000000     0.00000099307905    -0.00000054322422     0.00000000000000    -0.00000000000000    -0.00000099307905     0.00000054322422    -0.00616921016442    -0.13253079261562
     4.30447198831246     0.08868122800610    -0.14984479497132     0.00000007821248     0.00000054566545     0.00000102513827    -0.00000058584174     0.00000007821248     0.00000054566545    -0.00000000000000     0.00000000000000     0.00000007821248     0.00000054566545     0.08868122789959    -0.14984479579692    -0.00000051258853     0.00000029289954     0.00000007821133     0.00000054565684     0.00000088783133    -0.00000050738689     0.00000102513827    -0.00000058584174    -0.00000051258853     0.00000029289954    -0.00572838737275    -0.13071770067781    -0.00000051258853     0.00000029289954    -0.00000000000000     0.00000000000000     0.00000007821248     0.00000054566545     0.00000007821133     0.00000054565684    -0.00000051258853     0.00000029289954     0.08868122789959    -0.14984479579692    -0.00000088783133     0.00000050738689     0.00000000000000     0.00000000000000     0.00000088783133    -0.00000050738689    -0.00000000000000    -0.00000000000000    -0.00000088783133     0.00000050738689    -0.00572839506590    -0.13071768794907
     4.46690489353180     0.08471021821874    -0.14690712238865     0.00000008974106     0.00000050564871     0.00000091727015    -0.00000054509806     0.00000008974106     0.00000050564871    -0.00000000000000     0.00000000000000     0.00000008974106     0.00000050564871     0.08471021808236    -0.14690712315093    -0.00000045865225     0.00000027253034     0.00000008973971     0.00000050564073     0.00000079441316    -0.00000047210089     0.00000091727015    -0.00000054509806    -0.00000045865225     0.00000027253034    -0.00526779166010    -0.12890928085253    -0.00000045865225     0.00000027253034    -0.00000000000000     0.00000000000000     0.00000008974106     0.00000050564871     0.00000008973971     0.00000050564073    -0.00000045865225     0.00000027253034     0.08471021808236    -0.14690712315093    -0.00000079441316     0.00000047210089     0.00000000000000    -0.00000000000000     0.00000079441316    -0.00000047210089     0.00000000000000    -0.00000000000000    -0.00000079441316     0.00000047210089    -0.00526779891963    -0.12890926882038
     4.62933779875114     0.08102168178264    -0.14406253239526     0.00000009782482     0.00000046931263     0.00000082151369    -0.00000050570568     0.00000009782482     0.00000046931263    -0.00000000000000     0.00000000000000     0.00000009782482     0.00000046931263     0.08102168162227    -0.14406253309860    -0.00000041077197     0.00000025283642     0.00000009782333     0.00000046930525     0.00000071148408    -0.00000043798511     0.00000082151369    -0.00000050570568    -0.00000041077197     0.00000025283642    -0.00479921596200    -0.12711382809013    -0.00000041077197     0.00000025283642     0.00000000000000     0.00000000000000     0.00000009782482     0.00000046931263     0.00000009782333     0.00000046930525    -0.00000041077197     0.00000025283642     0.08102168162227    -0.14406253309860    -0.00000071148408     0.00000043798511     0.00000000000000    -0.00000000000000     0.00000071148408    -0.00000043798511    -0.00000000000000    -0.00000000000000    -0.00000071148408     0.00000043798511    -0.00479922281975    -0.12711381671672
     4.79177070397048     0.07758614548068    -0.14131155800264     0.00000010317413     0.00000043638064     0.00000073646766    -0.00000046812534     0.00000010317413     0.00000043638064     0.00000000000000     0.00000000000000     0.00000010317413     0.00000043638064     0.07758614530123    -0.14131155865121    -0.00000036824710     0.00000023404819     0.00000010317256     0.00000043637382     0.00000063783061    -0.00000040543858     0.00000073646766    -0.00000046812534    -0.00000036824710     0.00000023404819    -0.00433253261886    -0.12533708438780    -0.00000036824710     0.00000023404819     0.00000000000000    -0.00000000000000     0.00000010317413     0.00000043638064     0.00000010317256     0.00000043637382    -0.00000036824710     0.00000023404819     0.07758614530123    -0.14131155865121    -0.00000063783061     0.00000040543858    -0.00000000000000    -0.00000000000000     0.00000063783061    -0.00000040543858    -0.00000000000000    -0.00000000000000    -0.00000063783061     0.00000040543858    -0.00433253910272    -0.12533707363556
     4.95420360918982     0.07437766428358    -0.13865297016257     0.00000010636610     0.00000040656586     0.00000066088028    -0.00000043262993     0.00000010636610     0.00000040656586    -0.00000000000000     0.00000000000000     0.00000010636610     0.00000040656586     0.07437766408916    -0.13865297076035    -0.00000033045172     0.00000021630216     0.00000010636447     0.00000040655956     0.00000057236864    -0.00000037469764     0.00000066088028    -0.00000043262993    -0.00000033045172     0.00000021630216    -0.00387566420690    -0.12358291118189    -0.00000033045172     0.00000021630216     0.00000000000000    -0.00000000000000     0.00000010636610     0.00000040656586     0.00000010636447     0.00000040655956    -0.00000033045172     0.00000021630216     0.07437766408916    -0.13865297076035    -0.00000057236864     0.00000037469764     0.00000000000000     0.00000000000000     0.00000057236864    -0.00000037469764    -0.00000000000000    -0.00000000000000    -0.00000057236864     0.00000037469764    -0.00387567034146    -0.12358290101418
     5.11663651440915     0.07137354649438    -0.13608434858026     0.00000010786793     0.00000037958473     0.00000059364276    -0.00000039935641     0.00000010786793     0.00000037958473     0.00000000000000     0.00000000000000     0.00000010786793     0.00000037958473     0.07137354628846    -0.13608434913096    -0.00000029683144     0.00000019966684     0.00000010786628     0.00000037957891     0.00000051413792    -0.00000034588092     0.00000059364276    -0.00000039935641    -0.00000029683144     0.00000019966684    -0.00343469118719    -0.12185381923020    -0.00000029683144     0.00000019966684     0.00000000000000     0.00000000000000     0.00000010786793     0.00000037958473     0.00000010786628     0.00000037957891    -0.00000029683144     0.00000019966684     0.07137354628846    -0.13608434913096    -0.00000051413792     0.00000034588092     0.00000000000000    -0.00000000000000     0.00000051413792    -0.00000034588092    -0.00000000000000     0.00000000000000    -0.00000051413792     0.00000034588092    -0.00343469699429    -0.12185380961175
     5.27906941962849     0.06855401929760    -0.13360252221832     0.00000010805679     0.00000035516546     0.00000053377801    -0.00000036834563     0.00000010805679     0.00000035516546     0.00000000000000     0.00000000000000     0.00000010805679     0.00000035516546     0.06855401908308    -0.13360252272542    -0.00000026689770     0.00000018416268     0.00000010805513     0.00000035516009     0.00000046229228    -0.00000031902379     0.00000053377801    -0.00000036834563    -0.00000026689770     0.00000018416268    -0.00301403984983    -0.12015137590506    -0.00000026689770     0.00000018416268    -0.00000000000000     0.00000000000000     0.00000010805679     0.00000035516546     0.00000010805513     0.00000035516009    -0.00000026689770     0.00000018416268     0.06855401908308    -0.13360252272542    -0.00000046229228     0.00000031902379    -0.00000000000000     0.00000000000000     0.00000046229228    -0.00000031902379    -0.00000000000000     0.00000000000000    -0.00000046229228     0.00000031902379    -0.00301404534910    -0.12015136680221
     5.44150232484783     0.06590187790664    -0.13120389610899     0.00000010723642     0.00000033305290     0.00000048042746    -0.00000033957222     0.00000010723642     0.00000033305290    -0.00000000000000    -0.00000000000000     0.00000010723642     0.00000033305290     0.06590187768596    -0.13120389657571    -0.00000024022121     0.00000016977704     0.00000010723478     0.00000033304793     0.00000041608816    -0.00000029410430     0.00000048042746    -0.00000033957222    -0.00000024022121     0.00000016977704    -0.00261671060975    -0.11847650628892    -0.00000024022121     0.00000016977704    -0.00000000000000    -0.00000000000000     0.00000010723642     0.00000033305290     0.00000010723478     0.00000033304793    -0.00000024022121     0.00000016977704     0.06590187768596    -0.13120389657571    -0.00000041608816     0.00000029410430     0.00000000000000    -0.00000000000000     0.00000041608816    -0.00000029410430    -0.00000000000000     0.00000000000000    -0.00000041608816     0.00000029410430    -0.00261671581898    -0.11847649766982
     5.60393523006717     0.06340214565239    -0.12888468540493     0.00000010565083     0.00000031301097     0.00000043283746    -0.00000031296665     0.00000010565083     0.00000031301097     0.00000000000000    -0.00000000000000     0.00000010565083     0.00000031301097     0.06340214542761    -0.12888468583429    -0.00000021642512     0.00000015647518     0.00000010564923     0.00000031300638     0.00000037487287    -0.00000027106223     0.00000043283746    -0.00000031296665    -0.00000021642512     0.00000015647518    -0.00224451702085    -0.11682970815947    -0.00000021642512     0.00000015647518    -0.00000000000000     0.00000000000000     0.00000010565083     0.00000031301097     0.00000010564923     0.00000031300638    -0.00000021642512     0.00000015647518     0.06340214542761    -0.12888468583429    -0.00000037487287     0.00000027106223     0.00000000000000    -0.00000000000000     0.00000037487287    -0.00000027106223    -0.00000000000000    -0.00000000000000    -0.00000037487287     0.00000027106223    -0.00224452195636    -0.11682969999407
     5.76636813528651     0.06104176042182    -0.12664107718116     0.00000010349552     0.00000029482356     0.00000039034650    -0.00000028843133     0.00000010349552     0.00000029482356    -0.00000000000000     0.00000000000000     0.00000010349552     0.00000029482356     0.06104176019467    -0.12664107757593    -0.00000019517867     0.00000014420832     0.00000010349396     0.00000029481932     0.00000033807353    -0.00000024981307     0.00000039034650    -0.00000028843133    -0.00000019517867     0.00000014420832    -0.00189831563098    -0.11521120065952    -0.00000019517867     0.00000014420832     0.00000000000000     0.00000000000000     0.00000010349552     0.00000029482356     0.00000010349396     0.00000029481932    -0.00000019517867     0.00000014420832     0.06104176019467    -0.12664107757593    -0.00000033807353     0.00000024981307     0.00000000000000    -0.00000000000000     0.00000033807353    -0.00000024981307    -0.00000000000000     0.00000000000000    -0.00000033807353     0.00000024981307    -0.00189832030785    -0.11521119291963
     5.92880104050584     0.05880929463691    -0.12446933790709     0.00000010092661     0.00000027829444     0.00000035237356    -0.00000026585205     0.00000010092661     0.00000027829444    -0.00000000000000     0.00000000000000     0.00000010092661     0.00000027829444     0.05880929440886    -0.12446933826987    -0.00000017619134     0.00000013291937     0.00000010092509     0.00000027829051     0.00000030518695    -0.00000023025792     0.00000035237356    -0.00000026585205    -0.00000017619134     0.00000013291937    -0.00157821487033    -0.11362102406054    -0.00000017619134     0.00000013291937     0.00000000000000     0.00000000000000     0.00000010092661     0.00000027829444     0.00000010092509     0.00000027829051    -0.00000017619134     0.00000013291937     0.05880929440886    -0.12446933826987    -0.00000030518695     0.00000023025792     0.00000000000000     0.00000000000000     0.00000030518695    -0.00000023025792    -0.00000000000000    -0.00000000000000    -0.00000030518695     0.00000023025792    -0.00157821930261    -0.11362101671974
     6.09123394572518     0.05669471069989    -0.12236588117041     0.00000009806831     0.00000026324649     0.00000031840773    -0.00000024510619     0.00000009806831     0.00000026324649    -0.00000000000000     0.00000000000000     0.00000009806831     0.00000026324649     0.05669471047217    -0.12236588150359    -0.00000015920767     0.00000012254704     0.00000009806684     0.00000026324286     0.00000027577069    -0.00000021229057     0.00000031840773    -0.00000024510619    -0.00000015920767     0.00000012254704    -0.00128375719199    -0.11205910475071    -0.00000015920767     0.00000012254704    -0.00000000000000     0.00000000000000     0.00000009806831     0.00000026324649     0.00000009806684     0.00000026324286    -0.00000015920767     0.00000012254704     0.05669471047217    -0.12236588150359    -0.00000027577069     0.00000021229057     0.00000000000000    -0.00000000000000     0.00000027577069    -0.00000021229057    -0.00000000000000    -0.00000000000000    -0.00000027577069     0.00000021229057    -0.00128376139286    -0.11205909778432
     6.25366685094452     0.05468915073335    -0.12032730701439     0.00000009501899     0.00000024952061     0.00000028799925    -0.00000022606831     0.00000009501899     0.00000024952061     0.00000000000000     0.00000000000000     0.00000009501899     0.00000024952061     0.05468915050698    -0.12032730732019    -0.00000014400276     0.00000011302863     0.00000009501757     0.00000024951725     0.00000024943522    -0.00000019580242     0.00000028799925    -0.00000022606831    -0.00000014400276     0.00000011302863    -0.00101407283540    -0.11052529632272    -0.00000014400276     0.00000011302863     0.00000000000000    -0.00000000000000     0.00000009501899     0.00000024952061     0.00000009501757     0.00000024951725    -0.00000014400276     0.00000011302863     0.05468915050698    -0.12032730732019    -0.00000024943522     0.00000019580242     0.00000000000000    -0.00000000000000     0.00000024943522    -0.00000019580242    -0.00000000000000     0.00000000000000    -0.00000024943522     0.00000019580242    -0.00101407681726    -0.11052528970770
     6.41609975616386     0.05278475780251    -0.11835042145565     0.00000009185608     0.00000023697445     0.00000026075164    -0.00000020861409     0.00000009185608     0.00000023697445    -0.00000000000000     0.00000000000000     0.00000009185608     0.00000023697445     0.05278475757835    -0.11835042173613    -0.00000013037836     0.00000010430197     0.00000009185472     0.00000023697133     0.00000022583719    -0.00000018068578     0.00000026075164    -0.00000020861409    -0.00000013037836     0.00000010430197    -0.00076800619703    -0.10901940474885    -0.00000013037836     0.00000010430197     0.00000000000000    -0.00000000000000     0.00000009185608     0.00000023697445     0.00000009185472     0.00000023697133    -0.00000013037836     0.00000010430197     0.05278475757835    -0.11835042173613    -0.00000022583719     0.00000018068578    -0.00000000000000    -0.00000000000000     0.00000022583719    -0.00000018068578    -0.00000000000000    -0.00000000000000    -0.00000022583719     0.00000018068578    -0.00076800997160    -0.10901939846371
     6.57853266138320     0.05097452509735    -0.11643224248888     0.00000008864011     0.00000022548097     0.00000023631496    -0.00000019262282     0.00000008864011     0.00000022548097    -0.00000000000000     0.00000000000000     0.00000008864011     0.00000022548097     0.05097452487612    -0.11643224274596    -0.00000011815950     0.00000009630673     0.00000008863881     0.00000022547808     0.00000020467353    -0.00000016683611     0.00000023631496    -0.00000019262282    -0.00000011815950     0.00000009630673    -0.00054421725851    -0.10754120329323    -0.00000011815950     0.00000009630673     0.00000000000000     0.00000000000000     0.00000008864011     0.00000022548097     0.00000008863881     0.00000022547808    -0.00000011815950     0.00000009630673     0.05097452487612    -0.11643224274596    -0.00000020467353     0.00000016683611     0.00000000000000    -0.00000000000000     0.00000020467353    -0.00000016683611    -0.00000000000000     0.00000000000000    -0.00000020467353     0.00000016683611    -0.00054422083691    -0.10754119731794
